(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.2	True	3	1	1.0	13.442	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	0.596	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	15.454	0.98	0.02	1.0	0.0	0.0	0.0	0.86	0.14	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	4.686	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	3.062	0.48	0.52	0.0	1.0	0.0	0.0	0.0	1.0	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	11.188	0.98	0.02	0.98	0.0	0.02	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.2	True	3	1	1.0	21.411	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	11.677	0.48	0.52	0.0	0.54	0.46	0.0	1.0	0.0	001
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	0.477	1.0	0.0	0.86	0.14	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	21.625	0.46	0.54	0.0	0.9	0.1	0.0	1.0	0.0	001
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	7.587	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	15.637	0.94	0.06	0.18	0.82	0.0	0.0	0.18	0.82	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	22.66	0.92	0.08	0.04	0.96	0.0	0.0	0.0	1.0	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	12.925	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	21.61	0.48	0.52	0.0	1.0	0.0	0.0	1.0	0.0	001
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	23.351	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	22.51	0.8	0.2	0.02	0.98	0.0	0.0	0.02	0.98	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	15.308	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	1.91	0.62	0.38	0.0	1.0	0.0	0.0	0.0	1.0	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	0.44	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	21.402	0.86	0.14	0.14	0.84	0.02	0.0	0.02	0.98	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	13.541	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	1.866	0.98	0.02	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	13.422	1.0	0.0	0.98	0.02	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	15.368	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	7.943	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	3.097	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	17.416	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	14.442	1.0	0.0	0.66	0.34	0.0	0.0	0.34	0.66	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	2.887	0.98	0.02	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	31.538	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	16.777	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	29.13	1.0	0.0	1.0	0.0	0.0	0.0	0.7	0.3	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	10.859	0.98	0.02	0.98	0.0	0.0	0.02	0.02	0.98	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	37.795	0.06	0.94	0.0	0.86	0.0	0.14	0.86	0.14	001
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	16.429	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	6.298	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	12.117	0.98	0.02	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	22.477	0.98	0.02	0.98	0.02	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	7.388	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	15.859	0.98	0.02	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	21.534	1.0	0.0	0.7	0.3	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	31.356	0.04	0.96	0.0	0.98	0.0	0.02	0.0	1.0	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	4.397	0.54	0.46	0.0	1.0	0.0	0.0	0.0	1.0	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	4.611	0.98	0.02	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	5.798	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	0.461	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	2	1	1.0	48.614	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.9	True	5	1	1.0	13.881	0.98	0.02	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.3	True	4	1	1.0	9.784	1.0	0.0	0.98	0.02	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.3	True	4	1	1.0	17.727	0.02	0.98	0.0	0.72	0.0	0.28	1.0	0.0	001
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.9	True	5	1	1.0	13.283	0.58	0.42	0.0	1.0	0.0	0.0	1.0	0.0	001
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.3	True	3	1	1.0	1.05	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.3	True	3	1	1.0	9.146	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	4	1	1.0	8.844	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	4	1	1.0	1.427	1.0	0.0	0.92	0.08	0.0	0.0	0.08	0.92	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	1.0	True	5	1	1.0	16.674	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	1.0	True	5	1	1.0	17.643	0.98	0.02	0.28	0.72	0.0	0.0	1.0	0.0	001
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	3	1	1.0	9.647	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.4	True	3	1	1.0	16.52	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	4	1	1.0	19.423	0.58	0.42	0.02	0.98	0.0	0.0	0.0	1.0	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	4	1	1.0	14.918	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	3	1	1.0	0.521	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	3	1	1.0	16.525	0.92	0.08	0.96	0.0	0.02	0.02	0.04	0.96	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	1.615	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	9.381	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	27.14	0.98	0.02	0.98	0.0	0.02	0.0	0.02	0.98	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	21.16	0.04	0.96	0.02	0.5	0.0	0.48	1.0	0.0	001
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	1.445	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	17.18	0.98	0.02	1.0	0.0	0.0	0.0	0.98	0.02	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	18.629	0.42	0.58	0.0	1.0	0.0	0.0	0.0	1.0	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	23.465	0.78	0.22	0.14	0.0	0.86	0.0	0.9	0.1	010
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	2.351	0.1	0.9	0.0	0.94	0.0	0.06	0.0	1.0	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	4.589	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	10.635	0.52	0.48	0.0	0.98	0.02	0.0	1.0	0.0	001
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	13.661	0.26	0.74	0.06	0.48	0.08	0.38	0.38	0.62	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	12.986	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	20.876	0.98	0.02	0.98	0.0	0.02	0.0	0.02	0.98	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	20.478	1.0	0.0	0.86	0.14	0.0	0.0	0.86	0.14	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	22.083	0.94	0.06	0.94	0.0	0.02	0.04	0.04	0.96	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	4.079	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	9.691	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	10.606	1.0	0.0	0.86	0.14	0.0	0.0	0.86	0.14	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	21.552	1.0	0.0	0.2	0.8	0.0	0.0	0.2	0.8	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	10.235	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	9.869	0.02	0.98	0.0	0.94	0.0	0.06	0.06	0.94	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	12.869	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	0.475	0.98	0.02	0.98	0.0	0.0	0.02	0.98	0.02	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	0.426	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	0.538	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	13.348	1.0	0.0	0.88	0.12	0.0	0.0	0.88	0.12	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	16.042	0.98	0.02	0.98	0.0	0.0	0.02	0.98	0.02	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	8.883	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	0.558	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	23.289	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	15.4	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	19.181	1.0	0.0	0.94	0.06	0.0	0.0	0.94	0.06	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	0.549	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	25.26	0.48	0.52	0.0	1.0	0.0	0.0	1.0	0.0	001
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	19.027	0.54	0.46	0.0	1.0	0.0	0.0	0.0	1.0	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	11.152	0.36	0.64	0.0	1.0	0.0	0.0	1.0	0.0	001
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	12.87	1.0	0.0	1.0	0.0	0.0	0.0	0.06	0.94	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	26.389	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	19.297	1.0	0.0	0.8	0.2	0.0	0.0	0.2	0.8	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	36.691	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	24.756	1.0	0.0	0.9	0.1	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	14.397	0.48	0.52	0.0	1.0	0.0	0.0	0.0	1.0	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	1.246	0.96	0.04	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	12.528	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	37.785	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	41.473	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.6	True	4	1	1.0	9.932	0.48	0.52	0.0	0.94	0.04	0.02	0.0	1.0	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.5	True	2	1	1.0	10.402	0.14	0.86	0.0	0.9	0.02	0.08	0.0	1.0	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.6	True	4	1	1.0	6.058	0.6	0.4	0.0	0.78	0.22	0.0	1.0	0.0	001
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.6	True	3	1	1.0	10.996	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.6	True	3	1	1.0	22.672	1.0	0.0	1.0	0.0	0.0	0.0	0.96	0.04	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.7	True	4	1	1.0	10.731	1.0	0.0	0.86	0.14	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.7	True	4	1	1.0	15.493	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.7	True	3	1	1.0	12.798	1.0	0.0	1.0	0.0	0.0	0.0	0.68	0.32	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.7	True	3	1	1.0	16.171	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.8	True	4	1	1.0	23.367	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.8	True	4	1	1.0	7.253	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.8	True	3	1	1.0	3.059	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.8	True	3	1	1.0	8.713	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.9	True	4	1	1.0	44.274	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.9	True	4	1	1.0	4.101	0.96	0.04	0.96	0.0	0.04	0.0	0.08	0.92	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.6	True	2	1	1.0	12.122	0.92	0.08	0.06	0.94	0.0	0.0	1.0	0.0	001
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.6	True	2	1	1.0	26.836	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.6	True	2	1	1.0	5.036	0.04	0.96	0.0	0.88	0.0	0.12	0.12	0.88	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.6	True	2	1	1.0	23.032	0.46	0.54	0.0	1.0	0.0	0.0	0.14	0.86	101
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.6	True	2	1	1.0	11.387	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.6	True	2	1	1.0	7.886	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.6	True	2	1	1.0	32.617	0.96	0.04	0.14	0.86	0.0	0.0	0.86	0.14	001
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.6	True	2	1	1.0	3.288	1.0	0.0	0.98	0.02	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.6	True	2	1	1.0	0.467	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	100
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.6	True	2	1	1.0	20.951	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.6	True	2	1	1.0	20.409	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
(0,0,1,1,0,0,1,1)	(0,0,1,1)	50	5000	0.1	0.1	0.1	0.1	0.6	True	2	1	1.0	15.495	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	000
